x	y	v_x	v_y	radius	mass	count	energy
0.5590462094145148	0.1586369587695897	0.9648069567413474	-1.2084376062837172	0.01	0.01	13.0	0.011955869560286105	
0.6084618677122273	0.0830246708573158	0.0	0.0	0.01	0.01	0.0	0.0	
0.6721173733573833	0.07134227607481092	0.0	0.0	0.01	0.01	0.0	0.0	
0.71714909744176	0.23156259153052217	0.0	0.0	0.01	0.01	0.0	0.0	
0.8382741629053156	0.3626097336386226	0.0	0.0	0.01	0.01	0.0	0.0	
0.3049509726356768	0.49992119593525164	-0.23109182844002568	0.4086295335141112	0.01	0.01	2.0	0.0011019076441585718	
0.9252203364282701	0.10231286208559243	0.0	0.0	0.01	0.01	0.0	0.0	
0.676127811691337	0.029979113035056404	0.0	0.0	0.01	0.01	0.0	0.0	
0.41742934172144197	0.1631665297901426	-0.9502339789169103	-1.5125913902079455	0.01	0.01	20.0	0.01595438664209734	
0.9061050897179026	0.18524739726131068	0.0	0.0	0.01	0.01	0.0	0.0	
0.6346048203047865	0.2673706986315265	0.9898063366974013	-1.174411812076156	0.01	0.01	22.0	0.011794798442551649	
0.1305784449631373	0.02421154331752462	0.0	0.0	0.01	0.01	0.0	0.0	
0.8781709173199366	0.32386218015445944	0.0	0.0	0.01	0.01	0.0	0.0	
0.8135478944992753	0.3067047892553907	0.0	0.0	0.01	0.01	0.0	0.0	
0.18430420432036	0.3694798640408372	0.0	0.0	0.01	0.01	0.0	0.0	
0.610838312339107	0.10293047803627664	0.0	0.0	0.01	0.01	0.0	0.0	
0.9860604859600073	0.0342287643047704	0.0	0.0	0.01	0.01	0.0	0.0	
0.8040829248833019	0.10630944448259627	0.0	0.0	0.01	0.01	0.0	0.0	
0.05074330935128324	0.08625029802392159	0.0	0.0	0.01	0.01	0.0	0.0	
0.8970496017086971	0.37981401996892683	0.0	0.0	0.01	0.01	0.0	0.0	
0.48322495859180414	0.18750511103607556	0.11493185853105548	-1.5096087162827905	0.01	0.01	121.0	0.011460639041911884	
0.668860615247884	0.049966998920459416	0.0	0.0	0.01	0.01	0.0	0.0	
0.15184501183460553	0.034867503537999944	0.0	0.0	0.01	0.01	0.0	0.0	
0.3736211560780882	0.021860720580898496	0.0	0.0	0.01	0.01	0.0	0.0	
0.6693617273097827	0.1392433388253198	0.0	0.0	0.01	0.01	0.0	0.0	
0.7929881586789413	0.4258508457909318	0.0	0.0	0.01	0.01	0.0	0.0	
0.6879513447063913	0.4834274316432081	0.33317392577901506	0.1309678795119439	0.01	0.01	4.0	0.0006407872514142785	
0.6786360577643216	0.3950242899726295	0.41829175980374494	-0.008387612067505967	0.01	0.01	10.0	0.000875191741779544	
0.45853838276606806	0.08593853509339122	0.0	0.0	0.01	0.01	0.0	0.0	
0.2648424275861043	0.19717149231123132	0.0	0.0	0.01	0.01	0.0	0.0	
0.3852379876709373	0.2115166250627912	-0.7341059517483928	-1.0750943155200159	0.01	0.01	34.0	0.008473696678279324	
0.13659459724557088	0.08590009840082069	0.0	0.0	0.01	0.01	0.0	0.0	
0.45725802898850615	0.10870150748194493	-0.37737886093743755	-0.9285317599428354	0.01	0.01	2.0	0.005022930169524886	
0.19153288958354375	0.4538117521021292	0.0	0.0	0.01	0.01	0.0	0.0	
0.18062580646121096	0.08113099676464686	0.0	0.0	0.01	0.01	0.0	0.0	
0.17078886603102172	0.284941059311115	0.0	0.0	0.01	0.01	0.0	0.0	
0.8241519931337695	0.1699287520811129	0.0	0.0	0.01	0.01	0.0	0.0	
0.6248250907616737	0.19260976852312314	1.2886795099032584	-0.9326908423556068	0.01	0.01	17.0	0.012653035433292568	
0.35701577667121687	0.2407720172912908	-1.0313074892335872	-1.1942057901949517	0.01	0.01	16.0	0.012448613033422174	
0.13070218359249575	0.41777338600760905	0.0	0.0	0.01	0.01	0.0	0.0	
0.19712044664104078	0.3289881990290927	0.0	0.0	0.01	0.01	0.0	0.0	
0.3730680335247394	0.3493506603904945	-0.3568802628835438	-0.2787313911265143	0.01	0.01	36.0	0.001025273552175746	
0.30299764595558243	0.2458240776587727	-0.8928477571996438	-0.11518503080682263	0.01	0.01	2.0	0.004052223544292015	
0.9784469685749271	0.14757907072910847	0.0	0.0	0.01	0.01	0.0	0.0	
0.6199825794873547	0.15053245332348136	0.23524581484868826	-0.9341516839273987	0.01	0.01	1.0	0.00463989980994109	
0.25119049711530433	0.39239823803572427	-1.0749654315203883	-0.5537140733384709	0.01	0.01	2.0	0.007310749769884482	
0.6763563815878384	0.10217494310401765	0.0	0.0	0.01	0.01	0.0	0.0	
0.07716824339812844	0.2513719015369764	0.0	0.0	0.01	0.01	0.0	0.0	
0.29066261139172217	0.2967193488109929	0.0803068690553756	-0.5260363034271722	0.01	0.01	2.0	0.0014158169287040066	
0.09105496159384319	0.020523445323818668	0.0	0.0	0.01	0.01	0.0	0.0	
0.3250818184900809	0.2678952394532951	-0.7812945559748999	-0.3138739882479454	0.01	0.01	16.0	0.003544690318473437	
0.745033009858282	0.3806774008958569	0.0	0.0	0.01	0.01	0.0	0.0	
0.23975843937912256	0.21033131509029745	0.0	0.0	0.01	0.01	0.0	0.0	
0.053820989673358355	0.205881884349724	0.0	0.0	0.01	0.01	0.0	0.0	
0.3090105074030047	0.38995192216874586	-0.8129595897791124	-0.28838422467102737	0.01	0.01	29.0	0.003720343778264662	
0.8611739943705541	0.2433535581716808	0.0	0.0	0.01	0.01	0.0	0.0	
0.29112362291935967	0.21028481452179026	0.0	0.0	0.01	0.01	0.0	0.0	
0.26995648486304735	0.25651118636399417	0.0	0.0	0.01	0.01	0.0	0.0	
0.12987303732042554	0.47586843246013677	0.0	0.0	0.01	0.01	0.0	0.0	
0.5788130714472368	0.194205138090743	-0.0955669280732856	-1.3583423295892074	0.01	0.01	41.0	0.009271134610475998	
0.6641803060740239	0.48487411340938225	0.7730518726646259	0.07397769191372788	0.01	0.01	4.0	0.0030154094836558373	
0.15674430483892832	0.09195431432578116	0.0	0.0	0.01	0.01	0.0	0.0	
0.6937395015903302	0.3032209948088728	0.6720105439418538	-0.1704692181246439	0.01	0.01	10.0	0.0024032896274852676	
0.4000227644418932	0.19521893080598499	-1.011267568127226	-1.4914551849620301	0.01	0.01	51.0	0.016235503315480387	
0.5582261994235422	0.051815318850775616	0.0	0.0	0.01	0.01	0.0	0.0	
0.1142477058828637	0.25174566151666333	0.0	0.0	0.01	0.01	0.0	0.0	
0.018299166275279166	0.38438015466761233	0.0	0.0	0.01	0.01	0.0	0.0	
0.4548708150614283	0.1961977497937078	-0.4494145345988423	-2.5057908068248005	0.01	0.01	136.0	0.03240480495738189	
0.3094077615372592	0.3120214456939643	-0.9360320212176634	-0.1636397335049759	0.01	0.01	3.0	0.0045146695356320194	
0.6729743926772093	0.24636811458253632	0.8826964833829938	-0.7458081665704235	0.01	0.01	5.0	0.0066769145154992006	
0.853118773803186	0.08742460479983105	0.0	0.0	0.01	0.01	0.0	0.0	
0.507788593125372	0.12853838787860516	0.5338760821401238	-1.2222626703830293	0.01	0.01	12.0	0.00889474853246571	
0.31836307751379955	0.16746365894055215	0.0	0.0	0.01	0.01	0.0	0.0	
0.3315283734298673	0.38513523621867163	-0.8182356981857006	-0.1572225012836757	0.01	0.01	36.0	0.0034711428634766816	
0.6695441835677075	0.21701841134575214	1.4957945389225455	-0.33930348158115936	0.01	0.01	1.0	0.011762640776418034	
0.15049279377823832	0.014625272594673167	0.0	0.0	0.01	0.01	0.0	0.0	
0.34933408708404956	0.05437021781377893	0.0	0.0	0.01	0.01	0.0	0.0	
0.7955905651879547	0.12852912478069056	0.0	0.0	0.01	0.01	0.0	0.0	
0.5457475369431755	0.09763904034759563	0.0	0.0	0.01	0.01	0.0	0.0	
0.7335136267162206	0.26669708873728426	0.0	0.0	0.01	0.01	0.0	0.0	
0.9731312921365123	0.2657860838065996	0.0	0.0	0.01	0.01	0.0	0.0	
0.5332695350245493	0.0531276227787304	0.0	0.0	0.01	0.01	0.0	0.0	
0.9753529623579877	0.42266016865342615	0.0	0.0	0.01	0.01	0.0	0.0	
0.25787219953986185	0.32162657446237086	0.0	0.0	0.01	0.01	0.0	0.0	
0.4382510164347595	0.08548616844498225	0.0	0.0	0.01	0.01	0.0	0.0	
0.9083618348506948	0.4540289501857281	0.0	0.0	0.01	0.01	0.0	0.0	
0.05966081421142544	0.29862489714970053	0.0	0.0	0.01	0.01	0.0	0.0	
0.9212600079067632	0.3771676284592862	0.0	0.0	0.01	0.01	0.0	0.0	
0.902832171919963	0.3182337474095842	0.0	0.0	0.01	0.01	0.0	0.0	
0.031570374078997654	0.12990018995249775	0.0	0.0	0.01	0.01	0.0	0.0	
0.7311197566982149	0.4775503289601093	0.12519017617340922	0.21051341202968166	0.01	0.01	5.0	0.0002999423842735388	
0.25439876810626827	0.10145595689803011	0.0	0.0	0.01	0.01	0.0	0.0	
0.16200102885352918	0.22167424579582962	0.0	0.0	0.01	0.01	0.0	0.0	
0.03880069678310294	0.10804538306373002	0.0	0.0	0.01	0.01	0.0	0.0	
0.7012643576320932	0.33091691474147517	0.7700336501735672	-0.2092747129829695	0.01	0.01	17.0	0.0031837386394686596	
0.3495981911257286	0.19400813535537612	-1.7570939215487367	-0.4028507165284416	0.01	0.01	9.0	0.01624833874475498	
0.6945807674223583	0.23469102553521992	0.0	0.0	0.01	0.01	0.0	0.0	
0.6392127929047708	0.15734311479977436	0.0	0.0	0.01	0.01	0.0	0.0	
0.5347310966638894	0.19162285801700063	0.5507199334817845	-2.687377474640145	0.01	0.01	68.0	0.03762645068168713	
0.7008147736392483	0.11271075359829719	0.0	0.0	0.01	0.01	0.0	0.0	
0.6043019282349389	0.037780819278303124	0.0	0.0	0.01	0.01	0.0	0.0	
0.09264705327862743	0.26657556676148286	0.0	0.0	0.01	0.01	0.0	0.0	
0.6783263620942418	0.2847128417234706	1.1937579568025045	-0.5631209058113891	0.01	0.01	19.0	0.008710816069955649	
0.6399086710859776	0.02716616534712757	0.0	0.0	0.01	0.01	0.0	0.0	
0.2727631491706697	0.36556598828517495	-1.0722631447469202	-0.4654379928614745	0.01	0.01	8.0	0.006831903883907365	
0.023244700388574735	0.4369491741998488	0.0	0.0	0.01	0.01	0.0	0.0	
0.6164307442450725	0.17432683305155625	1.0348206016167754	-1.1643368943307368	0.01	0.01	12.0	0.012132670405151254	
0.8182802345632703	0.3335704995781196	0.0	0.0	0.01	0.01	0.0	0.0	
0.43684116821278657	0.11971901619692944	-1.024474885486332	-2.2068656239169817	0.01	0.01	2.0	0.029599023365093614	
0.7780350075658393	0.018671709449001095	0.0	0.0	0.01	0.01	0.0	0.0	
0.32066757174100174	0.213655832732352	-0.708659361209364	-0.5033086515382749	0.01	0.01	2.0	0.0037775884447147023	
0.17517501436753458	0.2499032112073648	0.0	0.0	0.01	0.01	0.0	0.0	
0.11262464690104745	0.06508694068223952	0.0	0.0	0.01	0.01	0.0	0.0	
0.3357318683329913	0.022276366007254023	0.0	0.0	0.01	0.01	0.0	0.0	
0.04282792414569392	0.0232100037618741	0.0	0.0	0.01	0.01	0.0	0.0	
0.8670927215150055	0.3719771593863035	0.0	0.0	0.01	0.01	0.0	0.0	
0.7518477684123299	0.45915649409147147	0.29136547107245314	-0.17327206994899305	0.01	0.01	1.0	0.0005745852397884062	
0.1480332135378024	0.2573466420625443	0.0	0.0	0.01	0.01	0.0	0.0	
0.13574116496284638	0.1887891670480789	0.0	0.0	0.01	0.01	0.0	0.0	
0.324948310336159	0.45023277629635056	-0.2671717346999013	-0.10315186427061283	0.01	0.01	8.0	0.00041010521462528685	
0.36357649526563973	0.22016661099591392	-0.020703459088020848	-0.6383771741125197	0.01	0.01	5.0	0.0020397702482304785	
0.21809408105059358	0.28492721466996584	0.0	0.0	0.01	0.01	0.0	0.0	
0.5586122273942359	0.2007871979508822	0.3229064691332037	-2.4296825410201977	0.01	0.01	99.0	0.030038129189732192	
0.3346493071904709	0.17998358555977007	-1.4957945766210883	-1.0378253551381866	0.01	0.01	4.0	0.016572414416083817	
0.8054630551888853	0.2866393368245682	0.0	0.0	0.01	0.01	0.0	0.0	
0.8713965253434082	0.12492157865369657	0.0	0.0	0.01	0.01	0.0	0.0	
0.3341940827897458	0.32804506250031956	-0.49831805902291076	-0.31492413686834386	0.01	0.01	24.0	0.001737490499653163	
0.7536399213572003	0.028157329595098868	0.0	0.0	0.01	0.01	0.0	0.0	
0.6761177282189095	0.18755403166523044	0.0	0.0	0.01	0.01	0.0	0.0	
0.20234828437999397	0.1203121437156337	0.0	0.0	0.01	0.01	0.0	0.0	
0.4053191316181384	0.08612071073724659	0.0	0.0	0.01	0.01	0.0	0.0	
0.20717670257197507	0.22986034011320777	0.0	0.0	0.01	0.01	0.0	0.0	
0.7241204282391596	0.07077996943550524	0.0	0.0	0.01	0.01	0.0	0.0	
0.08369837926098644	0.40105352141677353	0.0	0.0	0.01	0.01	0.0	0.0	
0.6620656775898393	0.35295442417386763	0.565107591905539	-0.2885864914821052	0.01	0.01	20.0	0.0020131437674761423	
0.6997534489014662	0.3899620881608719	0.46970181072790557	-0.29280598774556704	0.01	0.01	7.0	0.0015317756873036521	
0.5600337419502646	0.11770389079030742	-0.2778317208807859	-1.7530656153916753	0.01	0.01	2.0	0.015752147584980856	
0.21500608557552825	0.030900707312825793	0.0	0.0	0.01	0.01	0.0	0.0	
0.9586297045058916	0.24311378538430017	0.0	0.0	0.01	0.01	0.0	0.0	
0.5707365907065582	0.015413917016073198	0.0	0.0	0.01	0.01	0.0	0.0	
0.6435222530810104	0.18482156732992808	0.3694341616674021	-1.2488661280470168	0.01	0.01	2.0	0.00848074102795022	
0.22137227615086896	0.48384856876850657	0.0	0.0	0.01	0.01	0.0	0.0	
0.011544879998513391	0.11026862501677182	0.0	0.0	0.01	0.01	0.0	0.0	
0.4563358579861832	0.1762506628078815	-0.3508724108296747	-2.498004215981989	0.01	0.01	52.0	0.031815682558726105	
0.36214792384300476	0.09193379982424821	0.0	0.0	0.01	0.01	0.0	0.0	
0.5782487107249895	0.21874782014316865	0.6580870435907453	-1.8937873209904494	0.01	0.01	49.0	0.02009754487043095	
0.6582226761359413	0.2775396198093784	0.7262199826193717	-0.45819932342319447	0.01	0.01	26.0	0.0036867104157057686	
0.48052801498068054	0.03194097154489062	0.0	0.0	0.01	0.01	0.0	0.0	
0.47323535164643316	0.14757324779516404	-1.005902942792762	-0.8237782707408342	0.01	0.01	19.0	0.008452256848319488	
0.7332573187014382	0.017165645945431462	0.0	0.0	0.01	0.01	0.0	0.0	
0.3147373393223499	0.28703958897777043	-0.7853201172312188	-0.5583727723846292	0.01	0.01	4.0	0.004642539197342761	
0.7497575345159795	0.09834390263821591	0.0	0.0	0.01	0.01	0.0	0.0	
0.9463170233669131	0.10662407152623388	0.0	0.0	0.01	0.01	0.0	0.0	
0.9278074585150609	0.21092510754477267	0.0	0.0	0.01	0.01	0.0	0.0	
0.9494372161348945	0.3849269709323858	0.0	0.0	0.01	0.01	0.0	0.0	
0.6050900927933508	0.22434738958284994	0.7650682385065739	-1.333411635429859	0.01	0.01	79.0	0.011816579995356414	
0.678968991356392	0.42597645269410583	0.4173345170000138	-0.3596652780337857	0.01	0.01	8.0	0.0015176360565137758	
0.8862508474281365	0.14144917129805112	0.0	0.0	0.01	0.01	0.0	0.0	
0.14304153157779287	0.31669566102809443	0.0	0.0	0.01	0.01	0.0	0.0	
0.4995035335509597	0.16674765485139598	-0.05465858611057155	-1.8837450431674152	0.01	0.01	132.0	0.017757414743467072	
0.8304764523823558	0.0994627616419923	0.0	0.0	0.01	0.01	0.0	0.0	
0.421453170204411	0.14325816422305623	-0.8656188832303631	-1.5916153976672542	0.01	0.01	6.0	0.01641267812548236	
0.5001702141545004	0.29649753770027987	0.004229337602504013	-2.872570024135393	0.1	10.0	280.0	41.258382154288846	
